Date,Time,delta_ms,Voltage,Current
2014-02-06,22:34:53,1105,7.18536,-0.501161
2014-02-06,22:34:54,1108,7.18539,-0.501146
2014-02-06,22:34:55,1110,7.18529,-0.501157
2014-02-06,22:34:56,1112,7.1853,-0.501151
2014-02-06,22:34:58,1112,7.1852,-0.501159
2014-02-06,22:34:59,1108,7.18517,-0.501133
2014-02-06,22:35:00,1107,7.18511,-0.501154
2014-02-06,22:35:01,1108,7.18504,-0.501153
2014-02-06,22:35:02,1111,7.18502,-0.501162
2014-02-06,22:35:03,1113,7.18497,-0.501146
2014-02-06,22:35:04,1105,7.18493,-0.50113
2014-02-06,22:35:05,1108,7.18482,-0.501161
2014-02-06,22:35:06,1106,7.18478,-0.501144
2014-02-06,22:35:07,1109,7.18478,-0.50118
2014-02-06,22:35:09,1113,7.18475,-0.501142
2014-02-06,22:35:10,1109,7.1847,-0.501164
2014-02-06,22:35:11,1110,7.18462,-0.50114
2014-02-06,22:35:12,1108,7.18463,-0.501137
2014-02-06,22:35:13,1110,7.18456,-0.501172
2014-02-06,22:35:14,1109,7.18454,-0.501134
2014-02-06,22:35:15,1110,7.18445,-0.501159
2014-02-06,22:35:16,1107,7.18444,-0.501154
2014-02-06,22:35:17,1109,7.18441,-0.501168
2014-02-06,22:35:19,1115,7.18433,-0.501144
2014-02-06,22:35:20,1112,7.1843,-0.50113
2014-02-06,22:35:21,1120,7.18425,-0.501162
2014-02-06,22:35:22,1109,7.18422,-0.501147
2014-02-06,22:35:23,1107,7.18418,-0.501186
2014-02-06,22:35:24,1108,7.18414,-0.501166
2014-02-06,22:35:25,1108,7.18411,-0.501168
2014-02-06,22:35:26,1108,7.18404,-0.501177
2014-02-06,22:35:27,1109,7.18401,-0.501144
2014-02-06,22:35:29,1110,7.1839,-0.501177
2014-02-06,22:35:30,1108,7.18393,-0.501149
2014-02-06,22:35:31,1107,7.18388,-0.501172
2014-02-06,22:35:32,1109,7.18378,-0.501155
2014-02-06,22:35:33,1107,7.18377,-0.501155
2014-02-06,22:35:34,1109,7.18371,-0.501173
2014-02-06,22:35:35,1110,7.18367,-0.501164
2014-02-06,22:35:36,1122,7.18367,-0.501152
2014-02-06,22:35:37,1112,7.18358,-0.501148
2014-02-06,22:35:39,1117,7.18351,-0.501165
2014-02-06,22:35:40,1107,7.18346,-0.50115
2014-02-06,22:35:41,1114,7.1834,-0.501163
2014-02-06,22:35:42,1113,7.18336,-0.501159
2014-02-06,22:35:43,1115,7.18332,-0.501146
2014-02-06,22:35:44,1111,7.18327,-0.501157
2014-02-06,22:35:45,1112,7.1832,-0.501141
2014-02-06,22:35:46,1109,7.18316,-0.501151
2014-02-06,22:35:47,1105,7.18306,-0.50116
2014-02-06,22:35:49,1111,7.18303,-0.501136
2014-02-06,22:35:50,1110,7.183,-0.501173
2014-02-06,22:35:51,1111,7.18296,-0.501168
2014-02-06,22:35:52,1121,7.18286,-0.50114
2014-02-06,22:35:53,1112,7.18282,-0.501173
2014-02-06,22:35:54,1108,7.18277,-0.501143
2014-02-06,22:35:55,1111,7.18268,-0.50118
2014-02-06,22:35:56,1107,7.18266,-0.501152
2014-02-06,22:35:57,1109,7.18264,-0.501155
2014-02-06,22:35:59,1110,7.18251,-0.501175
2014-02-06,22:36:00,1108,7.18252,-0.501149
2014-02-06,22:36:01,1110,7.18246,-0.501175
2014-02-06,22:36:02,1111,7.18237,-0.501157
2014-02-06,22:36:03,1110,7.18234,-0.501155
2014-02-06,22:36:04,1109,7.1823,-0.501153
2014-02-06,22:36:05,1109,7.18223,-0.501155
2014-02-06,22:36:06,1107,7.18219,-0.501132
2014-02-06,22:36:07,1112,7.18215,-0.501164
2014-02-06,22:36:09,1108,7.18211,-0.501152
2014-02-06,22:36:10,1109,7.18211,-0.501179
2014-02-06,22:36:11,1110,7.18201,-0.501135
2014-02-06,22:36:12,1111,7.18193,-0.501175
2014-02-06,22:36:13,1112,7.1819,-0.501152
2014-02-06,22:36:14,1112,7.18187,-0.501152
2014-02-06,22:36:15,1119,7.18182,-0.50115
2014-02-06,22:36:16,1112,7.18175,-0.501162
2014-02-06,22:36:17,1109,7.18174,-0.501158
2014-02-06,22:36:19,1111,7.18166,-0.501181
2014-02-06,22:36:20,1110,7.18166,-0.501142
2014-02-06,22:36:21,1105,7.18158,-0.501144
2014-02-06,22:36:22,1109,7.18149,-0.501163
2014-02-06,22:36:23,1108,7.18151,-0.501149
2014-02-06,22:36:24,1109,7.18142,-0.501163
2014-02-06,22:36:25,1107,7.18133,-0.501132
2014-02-06,22:36:26,1108,7.18132,-0.501152
2014-02-06,22:36:28,1109,7.18133,-0.501137
2014-02-06,22:36:29,1183,7.18118,-0.501146
2014-02-06,22:36:30,1110,7.18122,-0.501147
2014-02-06,22:36:31,1109,7.18113,-0.501174
2014-02-06,22:36:32,1109,7.18104,-0.501144
2014-02-06,22:36:33,1112,7.18104,-0.501146
2014-02-06,22:36:34,1119,7.18092,-0.501191
2014-02-06,22:36:35,1111,7.18097,-0.501143
2014-02-06,22:36:36,1109,7.18092,-0.501185
2014-02-06,22:36:37,1111,7.18084,-0.501163
2014-02-06,22:36:39,1106,7.18082,-0.501144
2014-02-06,22:36:40,1113,7.18072,-0.501167
2014-02-06,22:36:41,1108,7.18067,-0.501145
2014-02-06,22:36:42,1110,7.18061,-0.501174
2014-02-06,22:36:43,1111,7.18057,-0.501148
2014-02-06,22:36:44,1106,7.18051,-0.501146
2014-02-06,22:36:45,1106,7.1805,-0.501186
2014-02-06,22:36:46,1110,7.18041,-0.50114
2014-02-06,22:36:47,1109,7.18038,-0.501176
2014-02-06,22:36:49,1110,7.18032,-0.501162
2014-02-06,22:36:50,1111,7.18033,-0.501152
2014-02-06,22:36:51,1105,7.18022,-0.501152
2014-02-06,22:36:52,1107,7.18016,-0.501148
2014-02-06,22:36:53,1110,7.18014,-0.50115
2014-02-06,22:36:54,1107,7.18003,-0.501176
2014-02-06,22:36:55,1107,7.17997,-0.501141
2014-02-06,22:36:56,1109,7.17999,-0.501142
2014-02-06,22:36:57,1109,7.17992,-0.501139
2014-02-06,22:36:59,1111,7.17989,-0.501175
2014-02-06,22:37:00,1114,7.17981,-0.501141
2014-02-06,22:37:01,1109,7.17972,-0.501179
2014-02-06,22:37:02,1108,7.17971,-0.501154
2014-02-06,22:37:03,1107,7.17969,-0.50116
2014-02-06,22:37:04,1111,7.17962,-0.501158
2014-02-06,22:37:05,1110,7.17956,-0.501165
2014-02-06,22:37:06,1122,7.17951,-0.501169
2014-02-06,22:37:07,1108,7.17948,-0.501152
2014-02-06,22:37:09,1109,7.17943,-0.501141
2014-02-06,22:37:10,1112,7.17939,-0.501165
2014-02-06,22:37:11,1111,7.17931,-0.501148
2014-02-06,22:37:12,1107,7.17925,-0.501173
2014-02-06,22:37:13,1110,7.17926,-0.501132
2014-02-06,22:37:14,1107,7.17915,-0.501171
2014-02-06,22:37:15,1112,7.1791,-0.501154
2014-02-06,22:37:16,1109,7.17908,-0.501175
2014-02-06,22:37:17,1108,7.17905,-0.501142
2014-02-06,22:37:19,1110,7.17898,-0.501158
2014-02-06,22:37:20,1106,7.17891,-0.501174
2014-02-06,22:37:21,1109,7.17889,-0.501151
2014-02-06,22:37:22,1110,7.17878,-0.501181
2014-02-06,22:37:23,1110,7.17876,-0.501151
2014-02-06,22:37:24,1110,7.17872,-0.501174
2014-02-06,22:37:25,1117,7.17869,-0.501169
2014-02-06,22:37:26,1112,7.17861,-0.501155
2014-02-06,22:37:27,1108,7.17856,-0.501154
2014-02-06,22:37:29,1108,7.17853,-0.501166
2014-02-06,22:37:30,1114,7.17845,-0.501155
2014-02-06,22:37:31,1108,7.17843,-0.501147
2014-02-06,22:37:32,1109,7.17835,-0.501155
2014-02-06,22:37:33,1105,7.17836,-0.50116
2014-02-06,22:37:34,1108,7.17829,-0.501155
2014-02-06,22:37:35,1110,7.17824,-0.501138
2014-02-06,22:37:36,1110,7.17812,-0.501179
2014-02-06,22:37:37,1109,7.17812,-0.501149
2014-02-06,22:37:39,1107,7.17807,-0.501163
2014-02-06,22:37:40,1109,7.17797,-0.501165
2014-02-06,22:37:41,1108,7.17796,-0.50115
2014-02-06,22:37:42,1110,7.17794,-0.501171
2014-02-06,22:37:43,1109,7.17786,-0.501133
2014-02-06,22:37:44,1108,7.17779,-0.501181
2014-02-06,22:37:45,1106,7.17777,-0.501154
2014-02-06,22:37:46,1111,7.17773,-0.501142
2014-02-06,22:37:47,1107,7.17764,-0.501172
2014-02-06,22:37:49,1109,7.1776,-0.501142
2014-02-06,22:37:50,1155,7.17757,-0.501172
2014-02-06,22:37:51,1107,7.17753,-0.501152
2014-02-06,22:37:52,1110,7.17745,-0.501175
2014-02-06,22:37:53,1110,7.1774,-0.501144
2014-02-06,22:37:54,1108,7.17733,-0.50116
2014-02-06,22:37:55,1109,7.17731,-0.501141
2014-02-06,22:37:56,1112,7.17725,-0.50114
2014-02-06,22:37:57,1105,7.17721,-0.501149
2014-02-06,22:37:59,1111,7.17717,-0.50116
2014-02-06,22:38:00,1109,7.17706,-0.501159
2014-02-06,22:38:01,1113,7.1771,-0.501137
2014-02-06,22:38:02,1106,7.17706,-0.501171
2014-02-06,22:38:03,1108,7.17695,-0.501133
2014-02-06,22:38:04,1111,7.1769,-0.501167
2014-02-06,22:38:05,1109,7.17684,-0.50115
2014-02-06,22:38:06,1109,7.1768,-0.50116
2014-02-06,22:38:07,1111,7.17678,-0.501139
2014-02-06,22:38:09,1111,7.17673,-0.50114
2014-02-06,22:38:10,1117,7.17669,-0.501175
2014-02-06,22:38:11,1115,7.17663,-0.501162
2014-02-06,22:38:12,1110,7.17657,-0.50116
2014-02-06,22:38:13,1110,7.17649,-0.501133
2014-02-06,22:38:14,1111,7.17642,-0.501166
2014-02-06,22:38:15,1113,7.17643,-0.501137
2014-02-06,22:38:16,1110,7.17637,-0.501154
2014-02-06,22:38:17,1108,7.17635,-0.501146
2014-02-06,22:38:19,1114,7.17627,-0.501137
2014-02-06,22:38:20,1114,7.17624,-0.501143
2014-02-06,22:38:21,1112,7.17615,-0.501127
2014-02-06,22:38:22,1109,7.17618,-0.50117
2014-02-06,22:38:23,1107,7.1761,-0.501144
2014-02-06,22:38:24,1111,7.17601,-0.501157
2014-02-06,22:38:25,1109,7.17601,-0.501142
2014-02-06,22:38:26,1108,7.17595,-0.501136
2014-02-06,22:38:27,1106,7.1759,-0.501178
2014-02-06,22:38:29,1109,7.17581,-0.501149
2014-02-06,22:38:30,1110,7.17582,-0.501169
2014-02-06,22:38:31,1113,7.17571,-0.501136
2014-02-06,22:38:32,1108,7.17569,-0.501167
2014-02-06,22:38:33,1109,7.17564,-0.501158
2014-02-06,22:38:34,1108,7.1756,-0.50116
2014-02-06,22:38:35,1109,7.17551,-0.501159
2014-02-06,22:38:36,1108,7.17553,-0.50114
2014-02-06,22:38:37,1110,7.17543,-0.501158
2014-02-06,22:38:38,1110,7.17537,-0.501136
2014-02-06,22:38:40,1108,7.17539,-0.501172
2014-02-06,22:38:41,1111,7.17531,-0.501152
2014-02-06,22:38:42,1108,7.17528,-0.501138
2014-02-06,22:38:43,1106,7.17517,-0.501159
2014-02-06,22:38:44,1112,7.17516,-0.501153
2014-02-06,22:38:45,1109,7.17509,-0.501153
2014-02-06,22:38:46,1110,7.17505,-0.50113
2014-02-06,22:38:47,1106,7.17498,-0.501146
2014-02-06,22:38:48,1109,7.17495,-0.501163
2014-02-06,22:38:50,1107,7.1749,-0.501132
2014-02-06,22:38:51,1114,7.17486,-0.501177
2014-02-06,22:38:52,1105,7.1748,-0.501152
2014-02-06,22:38:53,1110,7.17469,-0.501178
2014-02-06,22:38:54,1109,7.17469,-0.501137
2014-02-06,22:38:55,1109,7.17466,-0.501146
2014-02-06,22:38:56,1107,7.17459,-0.501178
2014-02-06,22:38:57,1111,7.17456,-0.501151
2014-02-06,22:38:58,1107,7.17455,-0.501175
2014-02-06,22:39:00,1106,7.17446,-0.501171
2014-02-06,22:39:01,1109,7.17446,-0.501144
2014-02-06,22:39:02,1107,7.17437,-0.501169
2014-02-06,22:39:03,1110,7.17433,-0.501151
2014-02-06,22:39:04,1111,7.17427,-0.501156
2014-02-06,22:39:05,1107,7.17424,-0.50117
2014-02-06,22:39:06,1107,7.17417,-0.501156
2014-02-06,22:39:07,1111,7.17412,-0.501186
2014-02-06,22:39:08,1107,7.17407,-0.501141
2014-02-06,22:39:10,1113,7.17405,-0.501171
2014-02-06,22:39:11,1113,7.174,-0.501148
2014-02-06,22:39:12,1105,7.17394,-0.501164
2014-02-06,22:39:13,1110,7.17393,-0.501141
2014-02-06,22:39:14,1108,7.17384,-0.501157
2014-02-06,22:39:15,1111,7.17376,-0.50117
2014-02-06,22:39:16,1106,7.17374,-0.501146
2014-02-06,22:39:17,1110,7.17373,-0.501176
2014-02-06,22:39:18,1109,7.1736,-0.501142
2014-02-06,22:39:20,1107,7.1736,-0.501152
2014-02-06,22:39:21,1107,7.17354,-0.501152
2014-02-06,22:39:22,1110,7.17349,-0.501134
2014-02-06,22:39:23,1109,7.17343,-0.501189
2014-02-06,22:39:24,1108,7.17338,-0.501148
2014-02-06,22:39:25,1111,7.17329,-0.501174
2014-02-06,22:39:26,1107,7.17332,-0.501147
2014-02-06,22:39:27,1106,7.17324,-0.501169
2014-02-06,22:39:28,1109,7.17312,-0.501158
2014-02-06,22:39:29,1110,7.17312,-0.501158
2014-02-06,22:39:31,1107,7.17308,-0.501176
2014-02-06,22:39:32,1111,7.17299,-0.501145
2014-02-06,22:39:33,1108,7.17295,-0.501177
2014-02-06,22:39:34,1106,7.17289,-0.501152
2014-02-06,22:39:35,1110,7.17287,-0.501162
2014-02-06,22:39:36,1109,7.1728,-0.501181
2014-02-06,22:39:37,1109,7.17273,-0.501164
2014-02-06,22:39:38,1108,7.17266,-0.501179
2014-02-06,22:39:39,1111,7.17264,-0.501135
2014-02-06,22:39:41,1112,7.17257,-0.501159
2014-02-06,22:39:42,1112,7.17254,-0.501183
2014-02-06,22:39:43,1109,7.17244,-0.501169
2014-02-06,22:39:44,1107,7.17243,-0.501165
2014-02-06,22:39:45,1108,7.17239,-0.501167
2014-02-06,22:39:46,1107,7.17233,-0.501149
2014-02-06,22:39:47,1106,7.17225,-0.501139
2014-02-06,22:39:48,1111,7.17221,-0.501178
2014-02-06,22:39:49,1106,7.17215,-0.501159
2014-02-06,22:39:51,1110,7.17216,-0.501174
2014-02-06,22:39:52,1108,7.17206,-0.50114
2014-02-06,22:39:53,1106,7.17205,-0.501139
2014-02-06,22:39:54,1112,7.17196,-0.501156
2014-02-06,22:39:55,1111,7.17195,-0.501152
2014-02-06,22:39:56,1107,7.17187,-0.501156
2014-02-06,22:39:57,1106,7.1718,-0.50115
2014-02-06,22:39:58,1108,7.17177,-0.501148
2014-02-06,22:39:59,1111,7.17172,-0.501166
2014-02-06,22:40:01,1107,7.17164,-0.501136
2014-02-06,22:40:02,1112,7.17163,-0.501154
2014-02-06,22:40:03,1110,7.17161,-0.501143
2014-02-06,22:40:04,1107,7.1715,-0.50116
2014-02-06,22:40:05,1110,7.17146,-0.501138
2014-02-06,22:40:06,1107,7.17147,-0.501165
2014-02-06,22:40:07,1110,7.17138,-0.50116
2014-02-06,22:40:08,1106,7.17136,-0.501156
2014-02-06,22:40:09,1109,7.17131,-0.501175
2014-02-06,22:40:11,1109,7.17127,-0.501129
2014-02-06,22:40:12,1110,7.17122,-0.501151
2014-02-06,22:40:13,1106,7.17115,-0.501171
2014-02-06,22:40:14,1109,7.17114,-0.501156
2014-02-06,22:40:15,1110,7.17106,-0.501169
2014-02-06,22:40:16,1108,7.17102,-0.501145
2014-02-06,22:40:17,1109,7.17097,-0.501168
2014-02-06,22:40:18,1108,7.17092,-0.50115
2014-02-06,22:40:19,1110,7.17088,-0.501177
2014-02-06,22:40:20,1109,7.17082,-0.501158
2014-02-06,22:40:22,1107,7.17076,-0.501155
2014-02-06,22:40:23,1111,7.17069,-0.501127
2014-02-06,22:40:24,1110,7.17069,-0.501168
2014-02-06,22:40:25,1109,7.17063,-0.501138
2014-02-06,22:40:26,1107,7.17057,-0.501145
2014-02-06,22:40:27,1111,7.1705,-0.501163
2014-02-06,22:40:28,1107,7.17048,-0.501155
2014-02-06,22:40:29,1110,7.1704,-0.501154
2014-02-06,22:40:31,1109,7.17036,-0.501143
2014-02-06,22:40:32,1177,7.17029,-0.501146
2014-02-06,22:40:33,1111,7.17024,-0.501159
2014-02-06,22:40:34,1106,7.17021,-0.501147
2014-02-06,22:40:35,1115,7.17013,-0.501172
2014-02-06,22:40:36,1110,7.17012,-0.501148
2014-02-06,22:40:37,1108,7.17005,-0.501158
2014-02-06,22:40:38,1106,7.16997,-0.501177
2014-02-06,22:40:39,1108,7.16992,-0.50115
2014-02-06,22:40:41,1108,7.16987,-0.501186
2014-02-06,22:40:42,1112,7.16981,-0.501142
2014-02-06,22:40:43,1113,7.16975,-0.501179
2014-02-06,22:40:44,1105,7.1697,-0.501155
2014-02-06,22:40:45,1109,7.16969,-0.501151
2014-02-06,22:40:46,1111,7.1696,-0.501149
2014-02-06,22:40:47,1108,7.16957,-0.501144
2014-02-06,22:40:48,1109,7.16947,-0.501151
2014-02-06,22:40:49,1106,7.16943,-0.501158
2014-02-06,22:40:51,1108,7.16941,-0.501134
2014-02-06,22:40:52,1107,7.16935,-0.501152
2014-02-06,22:40:53,1114,7.16933,-0.501147
2014-02-06,22:40:54,1111,7.16921,-0.501145
2014-02-06,22:40:55,1109,7.16918,-0.501143
2014-02-06,22:40:56,1113,7.16915,-0.501143
2014-02-06,22:40:57,1114,7.16909,-0.501162
2014-02-06,22:40:58,1109,7.16901,-0.501129
2014-02-06,22:40:59,1111,7.16899,-0.501163
2014-02-06,22:41:01,1108,7.16894,-0.501151
2014-02-06,22:41:02,1110,7.16892,-0.501157
2014-02-06,22:41:03,1112,7.16888,-0.501169
2014-02-06,22:41:04,1106,7.16881,-0.501151
2014-02-06,22:41:05,1107,7.16879,-0.50114
2014-02-06,22:41:06,1107,7.16873,-0.501142
2014-02-06,22:41:07,1111,7.16868,-0.501143
2014-02-06,22:41:08,1109,7.16858,-0.501175
2014-02-06,22:41:09,1109,7.16858,-0.501139
2014-02-06,22:41:10,1106,7.16853,-0.501162
2014-02-06,22:41:12,1108,7.16844,-0.501151
2014-02-06,22:41:13,1110,7.16844,-0.501159
2014-02-06,22:41:14,1109,7.16833,-0.501169
2014-02-06,22:41:15,1109,7.16831,-0.501146
2014-02-06,22:41:16,1108,7.16834,-0.501172
2014-02-06,22:41:17,1107,7.16822,-0.501144
2014-02-06,22:41:18,1107,7.16817,-0.501173
2014-02-06,22:41:19,1110,7.1681,-0.501147
2014-02-06,22:41:20,1110,7.16808,-0.501154
2014-02-06,22:41:22,1110,7.16803,-0.50114
2014-02-06,22:41:23,1111,7.1679,-0.501177
2014-02-06,22:41:24,1107,7.16794,-0.501126
2014-02-06,22:41:25,1107,7.16787,-0.501173
2014-02-06,22:41:26,1111,7.16786,-0.501143
2014-02-06,22:41:27,1106,7.1678,-0.50116
2014-02-06,22:41:28,1107,7.16772,-0.501157
2014-02-06,22:41:29,1109,7.1677,-0.501152
2014-02-06,22:41:30,1110,7.16761,-0.501166
2014-02-06,22:41:32,1109,7.16757,-0.501163
2014-02-06,22:41:33,1109,7.16749,-0.50118
2014-02-06,22:41:34,1106,7.1675,-0.50115
2014-02-06,22:41:35,1108,7.16744,-0.501167
2014-02-06,22:41:36,1109,7.16739,-0.501139
2014-02-06,22:41:37,1110,7.16732,-0.501157
2014-02-06,22:41:38,1106,7.16729,-0.50115
2014-02-06,22:41:39,1111,7.1672,-0.501148
2014-02-06,22:41:40,1106,7.16716,-0.50113
2014-02-06,22:41:42,1109,7.16715,-0.50115
2014-02-06,22:41:43,1108,7.1671,-0.501176
2014-02-06,22:41:44,1111,7.16701,-0.501152
2014-02-06,22:41:45,1107,7.16695,-0.50117
2014-02-06,22:41:46,1107,7.16693,-0.501145
2014-02-06,22:41:47,1111,7.16688,-0.501175
2014-02-06,22:41:48,1109,7.16681,-0.501158
2014-02-06,22:41:49,1104,7.1668,-0.501136
2014-02-06,22:41:50,1110,7.16672,-0.501154
2014-02-06,22:41:52,1110,7.1667,-0.501155
2014-02-06,22:41:53,1176,7.16665,-0.501146
2014-02-06,22:41:54,1105,7.16657,-0.501159
2014-02-06,22:41:55,1109,7.1665,-0.501174
2014-02-06,22:41:56,1107,7.1665,-0.501145
2014-02-06,22:41:57,1109,7.16645,-0.501153
2014-02-06,22:41:58,1110,7.16635,-0.501159
2014-02-06,22:41:59,1105,7.16634,-0.501146
2014-02-06,22:42:00,1109,7.16627,-0.501164
2014-02-06,22:42:02,1108,7.16624,-0.501138
2014-02-06,22:42:03,1111,7.16616,-0.501164
2014-02-06,22:42:04,1112,7.16615,-0.501152
2014-02-06,22:42:05,1105,7.16613,-0.501164
2014-02-06,22:42:06,1109,7.16605,-0.501167
2014-02-06,22:42:07,1109,7.16601,-0.501142
2014-02-06,22:42:08,1111,7.16592,-0.501157
2014-02-06,22:42:09,1112,7.16591,-0.501152
2014-02-06,22:42:10,1111,7.16587,-0.501154
2014-02-06,22:42:12,1106,7.16584,-0.501126
2014-02-06,22:42:13,1108,7.16577,-0.501165
2014-02-06,22:42:14,1108,7.16573,-0.501147
2014-02-06,22:42:15,1113,7.1657,-0.50116
2014-02-06,22:42:16,1107,7.16562,-0.501157
2014-02-06,22:42:17,1107,7.1656,-0.501156
2014-02-06,22:42:18,1107,7.16552,-0.50118
2014-02-06,22:42:19,1109,7.16548,-0.501151
2014-02-06,22:42:20,1112,7.16542,-0.501179
2014-02-06,22:42:21,1109,7.16541,-0.501173
2014-02-06,22:42:23,1106,7.16534,-0.501161
2014-02-06,22:42:24,1112,7.16524,-0.501173
2014-02-06,22:42:25,1110,7.1652,-0.501152
2014-02-06,22:42:26,1106,7.16515,-0.501172
2014-02-06,22:42:27,1109,7.16513,-0.501165
2014-02-06,22:42:28,1111,7.16504,-0.501169
2014-02-06,22:42:29,1113,7.165,-0.501136
2014-02-06,22:42:30,1110,7.16494,-0.501158
2014-02-06,22:42:31,1111,7.16488,-0.501176
2014-02-06,22:42:33,1114,7.16485,-0.501144
2014-02-06,22:42:34,1114,7.16479,-0.501178
2014-02-06,22:42:35,1112,7.16474,-0.501155
2014-02-06,22:42:36,1108,7.16468,-0.501169
2014-02-06,22:42:37,1107,7.16467,-0.501148
2014-02-06,22:42:38,1109,7.16462,-0.501169
2014-02-06,22:42:39,1108,7.16454,-0.501141
2014-02-06,22:42:40,1110,7.16448,-0.501147
2014-02-06,22:42:41,1109,7.1644,-0.501159
2014-02-06,22:42:43,1110,7.16438,-0.501136
2014-02-06,22:42:44,1105,7.16436,-0.501165
2014-02-06,22:42:45,1107,7.1643,-0.501148
2014-02-06,22:42:46,1108,7.16423,-0.501154
2014-02-06,22:42:47,1108,7.16417,-0.501138
2014-02-06,22:42:48,1108,7.16417,-0.501138
2014-02-06,22:42:49,1111,7.16409,-0.501154
2014-02-06,22:42:50,1108,7.16404,-0.501138
2014-02-06,22:42:51,1107,7.16394,-0.501173
2014-02-06,22:42:53,1112,7.16397,-0.501145
2014-02-06,22:42:54,1109,7.16386,-0.501176
2014-02-06,22:42:55,1106,7.16382,-0.501153
2014-02-06,22:42:56,1109,7.16377,-0.501183
2014-02-06,22:42:57,1107,7.16375,-0.501173
2014-02-06,22:42:58,1108,7.16373,-0.501158
2014-02-06,22:42:59,1106,7.16365,-0.501183
2014-02-06,22:43:00,1108,7.16361,-0.501141
2014-02-06,22:43:01,1107,7.16356,-0.501155
2014-02-06,22:43:03,1106,7.1635,-0.501171
2014-02-06,22:43:04,1108,7.16349,-0.501135
2014-02-06,22:43:05,1108,7.16344,-0.501175
2014-02-06,22:43:06,1108,7.16337,-0.501132
2014-02-06,22:43:07,1109,7.16337,-0.501154
2014-02-06,22:43:08,1111,7.16329,-0.501147
2014-02-06,22:43:09,1108,7.16327,-0.50115
2014-02-06,22:43:10,1107,7.16321,-0.501175
2014-02-06,22:43:11,1108,7.16316,-0.501148
2014-02-06,22:43:13,1108,7.16307,-0.501147
2014-02-06,22:43:14,1183,7.16301,-0.50115
2014-02-06,22:43:15,1109,7.16306,-0.501139
2014-02-06,22:43:16,1106,7.16299,-0.501177
2014-02-06,22:43:17,1107,7.1629,-0.501138
2014-02-06,22:43:18,1111,7.16288,-0.501172
2014-02-06,22:43:19,1109,7.16283,-0.50117
2014-02-06,22:43:20,1106,7.16281,-0.501167
2014-02-06,22:43:21,1109,7.16274,-0.501191
2014-02-06,22:43:23,1108,7.16269,-0.501146
2014-02-06,22:43:24,1111,7.16267,-0.501184
2014-02-06,22:43:25,1110,7.16264,-0.501162
2014-02-06,22:43:26,1110,7.16253,-0.501168
2014-02-06,22:43:27,1110,7.16254,-0.501151
2014-02-06,22:43:28,1111,7.16247,-0.50113
2014-02-06,22:43:29,1119,7.16241,-0.50117
2014-02-06,22:43:30,1114,7.16239,-0.501159
2014-02-06,22:43:31,1106,7.16233,-0.501166
2014-02-06,22:43:33,1108,7.16231,-0.501154
2014-02-06,22:43:34,1110,7.16222,-0.501177
2014-02-06,22:43:35,1113,7.16223,-0.501156
2014-02-06,22:43:36,1111,7.16212,-0.50114
2014-02-06,22:43:37,1108,7.16208,-0.501168
2014-02-06,22:43:38,1108,7.16201,-0.501173
2014-02-06,22:43:39,1108,7.16197,-0.501153
2014-02-06,22:43:40,1108,7.16192,-0.501189
2014-02-06,22:43:41,1109,7.1619,-0.50113
2014-02-06,22:43:43,1110,7.16177,-0.501178
2014-02-06,22:43:44,1107,7.16182,-0.501129
2014-02-06,22:43:45,1109,7.16174,-0.501168
2014-02-06,22:43:46,1111,7.16168,-0.501136
2014-02-06,22:43:47,1109,7.16165,-0.501155
2014-02-06,22:43:48,1110,7.16158,-0.501144
2014-02-06,22:43:49,1108,7.16152,-0.50117
2014-02-06,22:43:50,1111,7.16153,-0.501147
2014-02-06,22:43:51,1107,7.16145,-0.501159
2014-02-06,22:43:53,1106,7.16136,-0.501166
2014-02-06,22:43:54,1111,7.16132,-0.501158
2014-02-06,22:43:55,1110,7.16129,-0.501163
2014-02-06,22:43:56,1111,7.16122,-0.501178
2014-02-06,22:43:57,1110,7.16114,-0.501157
2014-02-06,22:43:58,1108,7.1611,-0.501161
2014-02-06,22:43:59,1108,7.16102,-0.501149
2014-02-06,22:44:00,1107,7.16105,-0.501154
2014-02-06,22:44:01,1109,7.16095,-0.501152
2014-02-06,22:44:02,1109,7.16089,-0.501141
2014-02-06,22:44:04,1106,7.16084,-0.501151
2014-02-06,22:44:05,1109,7.16082,-0.501131
2014-02-06,22:44:06,1108,7.16079,-0.501125
2014-02-06,22:44:07,1111,7.16071,-0.501141
2014-02-06,22:44:08,1110,7.16068,-0.501147
2014-02-06,22:44:09,1108,7.1606,-0.501135
2014-02-06,22:44:10,1110,7.16053,-0.501158
2014-02-06,22:44:11,1108,7.16048,-0.501128
2014-02-06,22:44:12,1109,7.16046,-0.501176
2014-02-06,22:44:14,1111,7.16041,-0.50116
2014-02-06,22:44:15,1109,7.16039,-0.501158
2014-02-06,22:44:16,1109,7.16034,-0.50115
2014-02-06,22:44:17,1111,7.16027,-0.501177
2014-02-06,22:44:18,1108,7.16023,-0.501159
2014-02-06,22:44:19,1110,7.16018,-0.501155
2014-02-06,22:44:20,1108,7.16013,-0.501157
2014-02-06,22:44:21,1111,7.16008,-0.501143
2014-02-06,22:44:22,1105,7.16001,-0.501168
2014-02-06,22:44:24,1108,7.15999,-0.501153
2014-02-06,22:44:25,1111,7.15996,-0.501164
2014-02-06,22:44:26,1114,7.1599,-0.501195
